event,log_residual_rms,log_crest,asymmetry,lag1_corr,spectral_entropy,top10pct_energy
2195,0.19731068100340032,0.5653868159232641,0.348807751287827,0.5186951238603157,0.9197072003027983,0.5447814704604289
2196,0.33341462078093964,0.5218578124636088,-0.40725374571493905,0.828597522551967,0.7720105537693176,0.5902493443190455
2197,-8.0,-8.0,0.0,0.0,-0.0,0.0
2198,0.2903619241159131,0.5744171922692262,-0.4070220251152318,0.8031683078654213,0.8191579519695297,0.6040634962068663
2199,-0.9030899869919435,0.8996702747267908,0.353463251695732,0.23804780876494028,0.9369369065075003,0.9857390873015872
2200,-0.21525818001150093,0.7027108877021874,0.4671909656009233,0.05535563082133789,0.9458698720399765,0.5335804624559003
2201,0.2028927234957503,0.7392426466281987,-0.1945792208796879,0.7524920270705983,0.6669557262560681,0.6337767620898156
2202,0.19517364112254426,0.6476854165464646,-0.23288395841032053,0.6924643011650194,0.636188066829503,0.6114353099070541
2203,0.04236901681566538,0.7942731411719745,0.2579981069868879,0.5201443249499672,0.8387707044057761,0.8178760175783346
2204,0.04366191352553929,0.4676037919625885,0.1159845647276057,0.34980038295217136,0.9096377066213943,0.4170130219067793
2205,0.23912041919028806,0.48288589975855445,-0.05213488916576412,0.6973457710538425,0.7813530710869525,0.4754224025959106
2206,0.2983416720613219,0.6774950279684195,-0.38039732070546095,0.7894576210952412,0.6530215066160279,0.6978592033278169
2207,0.38599550591629905,0.7118724279878434,0.35420603400180134,0.6613399816066573,0.8594804641796094,0.559974977969084
2208,-0.7525749891599529,0.7456808469171364,0.42000012286277116,-0.030235676945888506,0.9854164428651097,0.9710181451612905
2209,-0.25807268131068456,0.733787968406716,0.4402485408961737,0.21699078812691935,0.9661669857307369,0.7922327898550726
2210,-0.7269987279362623,0.7192272219101704,0.43242211334710545,0.07859078590785912,0.98232664751729,0.967263410931174
2211,0.24787596113889054,0.6415274432084044,-0.30158390288486997,0.8035032172696009,0.6461609701857037,0.635808036835332
2212,0.2727078039518482,0.4614277479310983,-0.11674478403127697,0.7914132013452501,0.6109266857675308,0.48048224748304513
2213,0.03298437220824923,0.708489569794199,0.16173918078858027,0.5761048861040057,0.8282362992961086,0.7022156615040738
2214,0.03735906284555176,0.43627220026253655,0.037955458025818185,0.26467113360099975,0.8973946377294612,0.43833762570334833
2215,0.19651672883659654,0.6025617540813623,0.37804110607084324,0.5118151076201172,0.8761602361689307,0.6162249568070964
2216,0.2801872681235462,0.6470416612184274,-0.25068950295081677,0.7915943432894309,0.6361723870653413,0.5769824693611165
2217,0.2013407415720131,0.559710189952939,0.3056790965355493,0.5542411658098009,0.8919813125617272,0.5423862557092021
2218,0.009868904204037925,0.9147860250335631,0.33382416929220443,0.5719609352870098,0.8088179676116987,0.9840930296651862
2219,-0.0828491417019716,0.6313091992337019,0.33802003225302635,0.16696277335069803,0.9484987659391618,0.5045793836139802
2220,0.29706299093051164,0.6337671271090224,-0.3720387129303337,0.8586506976535387,0.5507872177868075,0.6496669432349929
2221,0.2793667070228577,0.5289354883472044,-0.2036647941915371,0.78232342686992,0.7045810679491056,0.5041034106610893
2222,0.40704041888504355,0.5912467083692643,-0.11258804196004309,0.878554308405402,0.5801645255696113,0.5153470617886551
2223,-0.004390607913072779,0.48893377742179545,0.09326128927285794,0.23651276467186794,0.9409392262841586,0.4599718157673666
2224,0.1756791684927023,0.5931487954672562,0.37108572628246145,0.4419759449471691,0.8790114604421599,0.5782772420637039
2225,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.003937007874015716,0.9993990553162588,0.9964767156862746
2226,-0.2041199826559248,0.6788219172786659,0.4598721213545725,0.46438356164383504,0.8171798691222727,0.7417102272727274
2227,0.23204891860860458,0.5083914524347223,-0.1592948035625737,0.6561353630010468,0.7036850054000109,0.5535301822852495
2228,0.3407156937636695,0.5268197925391597,-0.42940756877385045,0.83730184488195,0.7768914488578026,0.5963701269080652
2229,0.24322946049777125,0.7117027700008688,-0.25802337541164816,0.7484966635251337,0.6717088722628299,0.5642255883536171
2230,0.30775967397160153,0.490595434969977,-0.08087552335416544,0.8131857630278542,0.7125287447466409,0.5020801480811
2231,0.08167270468517347,0.4397351699969948,0.1584071404074134,0.4840713843442626,0.886145873096886,0.39226267334723325
2232,0.30697192803824874,0.500705710768279,-0.4139751324041831,0.8014265360407141,0.7892942944408418,0.5361841275105144
2233,0.04319569780892653,0.504046565273613,0.09822224636678872,0.24070763100585396,0.9239781813249102,0.4618277097396388
2234,0.5586943110787332,0.6055607474385208,0.42805913340576923,0.8477962115383195,0.5059940983293574,0.6247785565583455
2235,0.2910989766791057,0.6540044774280814,-0.3906754681922709,0.8083842716221797,0.6613681005156389,0.7037142245679266
2236,-1.2041199826559248,1.2032700902169777,0.24999614401718145,-0.00393700787401571,0.9779089429337905,0.9964767156862747
2237,0.304187791122664,0.6573838441525437,0.48128264347580324,0.6782143222824534,0.6431624761031236,0.7334466474570072
2238,0.5265378709965931,0.6680789018367709,0.4237570945603816,0.873482958348307,0.48736382171131526,0.686489516673602
2239,-0.7815709626487963,1.081389684579954,0.3011003410763015,-0.014204545454545503,0.9555508920946245,0.9872886601584602
2240,-0.8546349804879153,0.8503518585725097,0.3736866341406291,0.1840000000000007,0.9389747335000321,0.9821028386454183
2241,0.20108057582351277,0.6644645177561077,-0.30976684564868434,0.7219365469942417,0.7671409918975808,0.6416019741830008
2242,0.07823068292142915,0.5050202531507054,-0.13242419015580506,0.5637770900807586,0.7364703930969564,0.5027300819167214
2243,0.02467763129397938,0.5056194108171432,0.130530960607605,0.2634778518387624,0.9096670159190865,0.423123266148236
2244,0.3015001830543487,0.5780491322904584,-0.23771453909435708,0.8360799592532911,0.6813577425513228,0.49439603845455754
2245,0.16394126070820167,0.5926532344321942,-0.2663724322723461,0.6656589090359737,0.7070669801589292,0.5408329150401314
2246,0.03731680914845213,0.8179192088529605,0.4092524060234808,0.46786575491599697,0.7516706568430149,0.7945159313725491
2247,-0.07648373010427173,0.7788961878126432,0.4435367856680214,0.5516877637130806,0.7677571505089954,0.8183294891989199
2248,-0.9655593552960936,0.9629996332280778,0.3289718301566363,-0.011904761904761951,0.9740430339286703,0.9893465909090914
2249,0.31050879511295904,0.5844089128016023,-0.39935593707326456,0.818384893375845,0.6284723827729621,0.5980134248900538
2250,0.22461942889329417,0.6557442339208726,0.35389502149407015,0.5856303613484442,0.8582886011496627,0.6131839278641794
2251,-0.5764837301042718,0.8749115908756411,0.3883843287689367,0.12949476558944037,0.9307165131078687,0.9600875453309154
2252,-0.06222978368060961,0.9896695045589109,0.31128318413399597,0.5925633464515964,0.8446501008396569,0.9943107362472499
2253,0.03506821582663743,0.4983468028063273,0.13370333041043764,0.2667422747033274,0.9168153771986637,0.4483654079082806
2254,-8.0,-8.0,0.0,0.0,-0.0,0.0
2255,-0.4085876791426752,0.8843255061577635,0.3996713195369557,0.4854502973661842,0.8623049013864893,0.9497331107879428
2256,0.3664731621241998,0.5525468861822648,0.3143629092564037,0.8521004129284394,0.47944299642995886,0.5643482227507122
2257,0.24598161921042433,0.5720194744903631,-0.19574794049137323,0.7363319266722247,0.7290911641887544,0.5468092481287735
2258,-1.2041199826559248,1.2032700902169777,0.24999614401718145,-0.003937007874015719,0.9992751036767628,0.9964767156862746
2259,0.2683864504846601,0.506640653039727,0.3750180084014506,0.6210146149124351,0.786417839496038,0.5082346498242543
2260,0.4682182126326215,0.4418388963995754,0.3876462360632271,0.8783639322296766,0.5388119784087346,0.40928574990191374
2261,0.18484543406723555,0.5032967455419256,-0.0759043286587514,0.7388300465142041,0.7637138133225005,0.48070317636782034
2262,0.16319968647304017,0.9805668172392077,0.3214339298722129,0.6609746301300227,0.8019342872975744,0.9904940104848625
2263,-0.6645293596321123,0.9641793146007505,0.364797683858052,0.13851351351351407,0.9455224168179825,0.9697699360699865
2264,0.40879301307502186,0.7243319502163558,0.4477975902509092,0.6741591504031943,0.6690903716777112,0.6992624852681203
2265,0.08274022026587692,0.5051025028903502,0.1832060808651402,0.45160459594451985,0.9073129800347158,0.4706952671155977
2266,-0.2608746200696838,0.8645436111420748,0.40032694647713984,0.3892725854962678,0.8705567332945688,0.8969400788919084
2267,0.036385541345556355,0.4213119250198442,-0.03413039108927511,0.43108922456714144,0.8735645340048547,0.4116885504335997
2268,0.011590575357496623,0.7295326808823894,0.22434259001023668,0.0910438715605168,0.9701660821507442,0.4606628355131685
2269,0.004401873218931288,0.516860904312168,0.11834966149468207,0.3448244788609246,0.9246094074428786,0.41327636903550724
2270,0.0008995943138333888,0.5729597982647342,0.2017792057402866,0.08917711041814026,0.9642974619455976,0.44138906986768145
2271,-0.04992705589935358,0.6145840672820089,0.3722932676605464,0.39559681106362593,0.8978609655073639,0.563777642493562
2272,0.09917474926670665,0.39501166002107885,-0.013135324191412227,0.3376344307529683,0.8085615578483198,0.4322202151500553
2273,0.0660772577666724,0.48874403581400644,0.07704705198068318,0.39292128662109244,0.8527711314273347,0.4435750500189581
2274,0.048090457637548774,0.5534107794097499,0.24512342158227154,0.22857285238980993,0.9460245527201607,0.43897554575523773
2275,-0.9655593552960936,0.9629996332280778,0.3289718301566363,-0.011904761904761937,0.9702765758576862,0.9893465909090914
2276,0.11147650027103817,0.48316130476263836,-0.024249895312242017,0.4661504517975457,0.8299168014379007,0.49811275120248977
2277,0.09686477071574182,0.5557776908747839,0.07684359454033875,0.4189588273258686,0.9328128522732333,0.43481697239181977
2278,-0.04697411812325294,0.7987797005665601,0.22155889098770537,0.16656065840856463,0.9508414339427632,0.5191015680236464
2279,-8.0,-8.0,0.0,0.0,-0.0,0.0
2280,-0.6137068058867328,0.9149010188478595,0.35158678041084473,-0.005678267543154785,0.9752094860192437,0.9003289834338573
2281,-0.03889055736492664,0.600709856418289,0.1676304144546173,0.23103239223850755,0.9348896647471192,0.4700944494628036
2282,0.039935714412077196,0.620095729940727,0.20667594151463456,0.0958772525556034,0.9300864680843863,0.49559044304898514
2283,-0.2602032907223871,0.6577163116851223,0.2602660838632244,0.39836386357319337,0.8287483409290399,0.6825072414425741
2284,0.03906590774326437,0.4723113307773194,0.08374959362442927,0.39034012787778655,0.9284761787362455,0.38264652734180576
2285,0.0004130470097575926,0.7256504090248421,0.21208737001307867,0.16864566560924016,0.9317994534934243,0.4695257158006046
2286,-8.0,-8.0,0.0,0.0,-0.0,0.0
2287,0.12232659077977734,0.4386378423130434,-0.04721741755573061,0.5960131609967323,0.8185182957131876,0.4180233452589088
2288,0.11899390723354925,0.5085376084820555,-0.21581052969982706,0.585486923884219,0.7845180138551983,0.45514579320712195
2289,-8.0,-8.0,0.0,0.0,-0.0,0.0
2290,-0.07680115993353478,0.6627746980093636,0.3959329566393494,0.2620086140657981,0.9271543534127382,0.6426780265846971
2291,-8.0,-8.0,0.0,0.0,-0.0,0.0
2292,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.003937007874015741,0.9977969286759563,0.9964767156862744
2293,-0.05228811196562894,0.4194625384192333,0.05183827705217513,0.055733094475444556,0.9611084447622888,0.41364962915619735
2294,-0.09677770964350706,0.6317717798226345,0.35381486702313586,0.30915560087398475,0.9460956995433554,0.506583205745437
2295,0.010434297694309702,0.73137510585656,0.21256270818828243,0.08339093712638164,0.9626786669933505,0.49495447807470366
2296,0.15162111977489987,0.4157160998019252,-0.1529791503853514,0.4699579316605849,0.7697483880686621,0.45738386892920896
2297,0.02641867301389426,0.41179102694035846,0.03372427327244333,0.2228416130411601,0.9110952840104886,0.42948957493294704
2298,0.10665324532595137,0.4552101181376461,-0.19202332911205824,0.44049838659716745,0.7543714181024559,0.5034642435955977
2299,0.05866662624048664,0.45597448347772146,-0.05007396514221717,0.46831258988275165,0.8980397535616316,0.45777065213019075
2300,-0.0021127286937604995,0.508867038590589,0.14643151275456437,0.20989262710197515,0.9216724721154074,0.4115167540307246
2301,-0.01735031148349949,0.5425874086890125,0.05231559558499359,0.2235308830950087,0.9680704514084547,0.45971971667238926
2302,0.03108143426362225,0.8220194518474487,0.27141154643035464,0.1294018438191305,0.9560252177358141,0.5455997815031637
2303,-8.0,-8.0,0.0,0.0,-0.0,0.0
2304,-0.10004162821914625,0.5413300426268459,0.3673436443089886,0.27492562216026495,0.8200098480166089,0.4589263514983697
2305,0.15500668417757768,0.4204131893421427,-0.03395499981530115,0.5072016417930335,0.8904133390320996,0.4569869696693323
2306,-0.21553948147333998,0.6894422075388498,0.39568726105581487,0.47938211088775895,0.8335133704384625,0.6740635116493893
2307,0.14962256962079404,0.40485923365021703,-0.06624433782005285,0.5382659435845749,0.8656012259407085,0.45220897120872516
2308,0.04387945838357931,0.4860295179307775,-0.23504301247942352,0.423736346742644,0.867205234457482,0.4796286256158434
2309,0.07326492262337579,0.4861462474759137,-0.023622668517753236,0.3440676620695743,0.8290396082574949,0.4783613844377054
2310,-0.018537745290718888,0.44728527480384156,0.058397575181595544,0.24921846110374454,0.9489983477337972,0.3981931644371067
2311,0.0508823091161076,0.7942623643056963,0.28090576464426054,0.15772358291427635,0.9662506214139774,0.5591396672490607
2312,-0.3114550651505413,0.7942694600294182,0.4378714641281087,0.19751236325490767,0.8857252801841903,0.6707206356753935
2313,-0.057932033542149625,0.6136258007115465,0.3533362245269469,0.2291545690481127,0.9440978898254205,0.5652248155531243
2314,0.0741782847505085,0.47664456045171394,-0.07914711599569073,0.4326940548932353,0.8959592179896063,0.44558938156056743
2315,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.003937007874015734,0.9992510087090484,0.9964767156862746
2316,0.14399713982794254,0.48072791248223773,-0.04945872836069622,0.44179711029814805,0.8435557340108141,0.49618675558872677
2317,-0.013897100378964532,0.5504003323549427,0.13498779071551723,0.18483507140660227,0.9601573036575948,0.44284452523653073
2318,-0.0031821756108509477,0.6100027003025104,0.15770318848590484,0.11444407575543768,0.9674558244749097,0.42153252770238725
2319,-0.07706583273008391,0.6165865746140208,0.3227841112192137,0.11307483162082504,0.9527548333356143,0.5626207617074751
2320,0.03791038886965503,0.4496540692420826,0.02368622448239796,0.17059648248268583,0.9290333301427826,0.44992741046601636
2321,-8.0,-8.0,0.0,0.0,-0.0,0.0
2322,-8.0,-8.0,0.0,0.0,-0.0,0.0
2323,-0.33839642105637346,0.6315207119932358,0.2718524940885162,0.5920313402609353,0.8453987676142221,0.8562683661645681
2324,-0.29617449710780436,0.6378875187030203,0.34622671455781157,0.26330679899162107,0.9363037963389325,0.5925923290246796
2325,0.04101572365030015,0.47064362402273674,-0.15408342515660073,0.4561602930663882,0.8947323770085761,0.4717503304026234
2326,0.04183460071151511,0.49069629228881817,-0.03750388450298413,0.2327033332084685,0.8609934104542714,0.45320059957927983
2327,0.0009854781575331507,0.7638902408592501,0.3594972469809696,0.3271405538925913,0.9305851937174702,0.6154566651343357
2328,-1.2041199826559248,1.2032700902169777,0.24999614401718148,-0.003937007874015735,0.9993678403482318,0.9964767156862746
2329,-0.9030899869919435,0.8996702747267908,0.353463251695732,0.23804780876494003,0.9500398902934177,0.985739087301587
2330,0.039803370834843456,0.3631892303628354,0.043860281682103874,0.23898253528031008,0.9225521042957074,0.38161010397374706
